country,hs4,date,import_value,year,month,log_import,growth,growth_3m,pred_exposure,notif_count
Malaysia,3214,2024-01-01,41183.0,2024,1,10.625805110395854,-0.4971988168420065,0.2514080890105923,0.0,
Malaysia,3214,2024-02-01,15734.0,2024,2,9.663642809498509,-0.9621623008973472,-1.7398248685613282,0.0,
Malaysia,3214,2024-03-01,44508.0,2024,3,10.703446694896137,1.03980388539763,-0.4195572323417238,0.0,
Malaysia,3214,2024-04-01,32172.0,2024,4,10.37888287047015,-0.3245638244259865,-0.2469222399257038,0.0,
Malaysia,3214,2024-05-01,88209.0,2024,5,11.387475614252812,1.0085927437826625,1.7238328047543057,0.0,
Malaysia,3214,2024-06-01,15700.0,2024,6,9.66147968357552,-1.725995930677291,-1.0419670113206152,0.0,
Malaysia,3214,2024-07-01,8256.0,2024,7,9.01881660441743,-0.6426630791580923,-1.360066266052721,0.0,
Malaysia,3214,2024-08-01,85203.0,2024,8,11.352803660072174,2.3339870556547453,-0.0346719541806379,0.0,
Malaysia,3214,2024-10-01,35288.0,2024,10,10.47132657962855,-0.8814770804436236,0.8098468960530294,0.0,
Malaysia,3214,2024-11-01,67952.0,2024,11,11.126571568715075,0.6552449890865262,2.107754964297648,0.0,
Malaysia,3214,2024-12-01,129156.0,2024,12,11.768783997597197,0.642212428882118,0.4159803375250206,0.0,
Malaysia,3214,2025-01-01,32346.0,2025,1,10.38427655992558,-1.3845074376716155,-0.0870500197029713,0.0,
Malaysia,3214,2025-02-01,81076.0,2025,2,11.303154599388062,0.9188780394624824,0.1765830306729849,0.0,
Malaysia,3214,2025-03-01,191835.0,2025,3,12.164396119335038,0.8612415199469758,0.3956121217378427,0.0,
Malaysia,3214,2025-04-01,34355.0,2025,4,10.444531954886116,-1.7198641644489232,0.0602553949605351,0.0,
Malaysia,3214,2025-05-01,147383.0,2025,5,11.900796704677346,1.4562647497912309,0.5976421052892835,0.0,
Malaysia,3214,2025-06-01,31644.0,2025,6,10.362335437209406,-1.5384612674679392,-1.8020606821256315,0.0,
Malaysia,3214,2025-07-01,131580.0,2025,7,11.78737791055031,1.4250424733409035,1.3428459556641954,0.0,
Malaysia,3214,2025-08-01,123339.0,2025,8,11.722700048545484,-0.0646778620048262,-0.1780966561318617,0.0,
Malaysia,3214,2025-09-01,91272.0,2025,9,11.421610294478786,-0.3010897540666981,1.0592748572693793,0.0,
Malaysia,3214,2025-10-01,147368.0,2025,10,11.900694924542703,0.4790846300639177,0.1133170139923933,0.0,
Malaysia,3214,2025-11-01,96144.0,2025,11,11.473612747584689,-0.4270821769580166,-0.249087300960797,0.0,
Malaysia,3215,2020-01-01,302905.0,2020,1,12.621177805336805,,,0.0,
Malaysia,3215,2020-02-01,424698.0,2020,2,12.959135961695342,0.3379581563585372,,0.0,
Malaysia,3215,2020-03-01,318048.0,2020,3,12.669960737942285,-0.2891752237530571,,0.0,
Malaysia,3215,2020-04-01,781767.0,2020,4,13.56931330031884,0.8993525623765564,0.9481354949820364,0.0,
Malaysia,3215,2020-05-01,132914.0,2020,5,11.797465105149511,-1.771848195169328,-1.161670856545829,0.0,
Malaysia,3215,2020-06-01,35781.0,2020,6,10.485200252649769,-1.3122648524997444,-2.184760485292516,0.0,
Malaysia,3215,2020-07-01,142387.0,2020,7,11.866311004746205,1.3811107520964343,-1.703002295572638,0.0,
Malaysia,3215,2020-08-01,419766.0,2020,8,12.94745507441747,1.0811440696712662,1.1499899692679565,0.0,
Malaysia,3215,2020-09-01,157561.0,2020,9,11.967574310581329,-0.9798807638361406,1.48237405793156,0.0,
Malaysia,3215,2020-10-01,1067129.0,2020,10,13.880483359788336,1.9129090492070076,2.014172355042133,0.0,
Malaysia,3215,2020-11-01,309770.0,2020,11,12.643588593803472,-1.2368947659848644,-0.3038664806139977,0.0,
Malaysia,3215,2020-12-01,487017.0,2020,12,13.096056362367312,0.4524677685638405,1.1284820517859837,0.0,
Malaysia,3215,2021-01-01,519430.0,2021,1,13.16048926068081,0.0644328983134983,-0.7199940991075255,0.0,
Malaysia,3215,2021-02-01,889687.0,2021,2,13.698626118449418,0.5381368577686079,1.0550375246459467,0.0,
Malaysia,3215,2021-03-01,573640.0,2021,3,13.259759044095238,-0.4388670743541798,0.1637026817279263,0.0,
Malaysia,3215,2021-04-01,1240839.0,2021,4,14.031299127591137,0.7715400834958981,0.8708098669103261,0.0,
Malaysia,3215,2021-05-01,694492.0,2021,5,13.450937361932075,-0.5803617656590614,-0.2476887565173431,0.0,
Malaysia,3215,2021-06-01,1296223.0,2021,6,14.074965980465503,0.6240286185334281,0.8152069363702648,0.0,
Malaysia,3215,2021-07-01,685311.0,2021,7,13.437629487999915,-0.6373364924655878,-0.5936696395912211,0.0,
Malaysia,3215,2021-08-01,1215213.0,2021,8,14.010430750934663,0.5728012629347479,0.5594933890025882,0.0,
Malaysia,3215,2021-09-01,681053.0,2021,9,13.43139687714214,-0.5790338737925236,-0.6435691033233635,0.0,
Malaysia,3215,2021-10-01,384458.0,2021,10,12.859592430252643,-0.5718044468894963,-0.578037057747272,0.0,
Malaysia,3215,2021-11-01,2001526.0,2021,11,14.509420947206364,1.649828516953722,0.498990196271702,0.0,
Malaysia,3215,2021-12-01,805614.0,2021,12,13.59936123987551,-0.9100597073308556,0.16796436273337,0.0,
Malaysia,3215,2022-01-01,489449.0,2022,1,13.101037590689575,-0.4983236491859326,0.2414451604369336,0.0,
Malaysia,3215,2022-02-01,1034570.0,2022,2,13.849497406002117,0.7484598153125397,-0.6599235412042486,0.0,
Malaysia,3215,2022-03-01,644482.0,2022,3,13.376203723977037,-0.4732936820250799,-0.2231575158984728,0.0,
Malaysia,3215,2022-04-01,266857.0,2022,4,12.494471960701889,-0.8817317632751482,-0.6065656299876885,0.0,
Malaysia,3215,2022-05-01,265452.0,2022,5,12.489193079511338,-0.0052788811905504,-1.3603043264907786,0.0,
Malaysia,3215,2022-06-01,695404.0,2022,6,13.452249688636464,0.9630566091251254,0.0760459646594267,0.0,
Malaysia,3215,2022-07-01,1614710.0,2022,7,14.294666551257482,0.8424168626210182,1.8001945905555932,0.0,
Malaysia,3215,2022-08-01,967583.0,2022,8,13.782557521822714,-0.5121090294347681,1.2933644423113757,0.0,
Malaysia,3215,2022-09-01,459086.0,2022,9,13.036995013565436,-0.7455625082572777,-0.4152546750710275,0.0,
Malaysia,3215,2022-10-01,393177.0,2022,10,12.882017714519936,-0.1549772990455,-1.4126488367375458,0.0,
Malaysia,3215,2022-11-01,398037.0,2022,11,12.894302757095836,0.0122850425758986,-0.888254764726879,0.0,
Malaysia,3215,2022-12-01,1455655.0,2022,12,14.19096721608783,1.2966644589919962,1.1539722025223949,0.0,
Malaysia,3215,2023-01-01,597007.0,2023,1,13.299685792619965,-0.8912814234678663,0.4176680781000286,0.0,
Malaysia,3215,2023-02-01,1594164.0,2023,2,14.281860646149582,0.9821748535296172,1.3875578890537472,0.0,
Malaysia,3215,2023-03-01,1860007.0,2023,3,14.436091346755402,0.1542307006058205,0.2451241306675715,0.0,
Malaysia,3215,2023-04-01,1115373.0,2023,4,13.924700332642598,-0.5113910141128049,0.625014540022633,0.0,
Malaysia,3215,2023-05-01,1653470.0,2023,5,14.3183872726956,0.3936869400530032,0.0365266265460189,0.0,
Malaysia,3215,2023-06-01,1056308.0,2023,6,13.870291314081689,-0.4480959586139139,-0.5658000326737156,0.0,
Malaysia,3215,2023-07-01,1271856.0,2023,7,14.0559885951788,0.1856972810971129,0.1312882625362021,0.0,
Malaysia,3215,2023-08-01,288811.0,2023,8,12.573531236384117,-1.482457358794683,-1.744856036311484,0.0,
Malaysia,3215,2023-09-01,1572166.0,2023,9,14.26796548042554,1.6944342440414228,0.3976741663438528,0.0,
Malaysia,3215,2023-10-01,1764838.0,2023,10,14.383570026058596,0.1156045456330563,0.3275814308797962,0.0,
Malaysia,3215,2023-11-01,1742484.0,2023,11,14.370822813258387,-0.0127472128002086,1.7972915768742703,0.0,
Malaysia,3215,2023-12-01,2603539.0,2023,12,14.772382615400234,0.4015598021418469,0.5044171349746946,0.0,
Malaysia,3215,2024-01-01,1773106.0,2024,1,14.388243932925167,-0.3841386824750668,0.0046739068665715,0.0,
Malaysia,3215,2024-02-01,3836558.0,2024,2,15.160086429081897,0.7718424961567276,0.7892636158235078,0.0,
Malaysia,3215,2024-03-01,2281130.0,2024,3,14.640181930568769,-0.5199044985131263,-0.1322006848314654,0.0,
Malaysia,3215,2024-04-01,1405812.0,2024,4,14.156126341084798,-0.4840555894839706,-0.2321175918403693,0.0,
Malaysia,3215,2024-05-01,2356805.0,2024,5,14.672817870512109,0.5166915294273107,-0.4872685585697862,0.0,
Malaysia,3215,2024-06-01,2208668.0,2024,6,14.60790062961762,-0.0649172408944878,-0.0322813009511477,0.0,
Malaysia,3215,2024-07-01,2932240.0,2024,7,14.891277535063669,0.2833769054460475,0.7351511939788704,0.0,
Malaysia,3215,2024-08-01,1689799.0,2024,8,14.340120736700882,-0.5511567983627863,-0.3326971338112265,0.0,
Malaysia,3215,2024-09-01,2176975.0,2024,9,14.593447315810486,0.2533265791096042,-0.0144533138071345,0.0,
Malaysia,3215,2024-10-01,2089022.0,2024,10,14.552207050530749,-0.0412402652797379,-0.33907048453292,0.0,
Malaysia,3215,2024-11-01,1872253.0,2024,11,14.44265361057615,-0.1095534399545989,0.1025328738752673,0.0,
Malaysia,3215,2024-12-01,2265688.0,2024,12,14.633389464902065,0.1907358543259132,0.0399421490915763,0.0,
Malaysia,3215,2025-01-01,1333093.0,2025,1,14.103013114304002,-0.5303763505980612,-0.4491939362267469,0.1330577948868107,1.0
Malaysia,3215,2025-02-01,1578107.0,2025,2,14.271737219110612,0.1687241048066106,-0.1709163914655374,0.0,
Malaysia,3215,2025-03-01,1111663.0,2025,3,13.921368549860274,-0.3503686692503382,-0.7120209150417889,0.0,
Malaysia,3215,2025-04-01,4894640.0,2025,4,15.403651491114225,1.4822829412539509,1.3006383768102232,0.0,
Malaysia,3215,2025-05-01,609036.0,2025,5,13.31963430018312,-2.084017190931105,-0.9521029189274924,0.0,
Malaysia,3215,2025-06-01,727569.0,2025,6,13.497465493330216,0.1778311931470959,-0.4239030565300581,0.0,
Malaysia,3215,2025-07-01,918705.0,2025,7,13.730721437205904,0.2332559438756867,-1.6729300539083225,0.0,
Malaysia,3215,2025-08-01,1589683.0,2025,8,14.279045812306212,0.5483243751003108,0.9594115121230936,0.0,
Malaysia,3215,2025-09-01,1155760.0,2025,9,13.960269559434424,-0.318776252871789,0.4628040661042085,0.0,
Malaysia,3215,2025-10-01,574540.0,2025,10,13.261326740130055,-0.6989428193043672,-0.4693946970758453,0.0,
Malaysia,3215,2025-11-01,881269.0,2025,11,13.689119327886548,0.4277925877564907,-0.5899264844196654,0.0,
Malaysia,3301,2020-01-01,8580.0,2020,1,9.05730573580712,,,0.0,
Malaysia,3301,2020-02-01,4620.0,2020,2,8.438366410870266,-0.6189393249368553,,0.0,
Malaysia,3301,2020-03-01,11000.0,2020,3,9.305741456739437,0.8673750458691689,,0.0,
Malaysia,3301,2020-05-01,14760.0,2020,5,9.599743846536995,0.2940023897975621,0.5424381107298757,0.0,
Malaysia,3301,2020-06-01,19200.0,2020,6,9.862717639992916,0.2629737934559202,1.4243512291226512,0.0,
Malaysia,3301,2020-11-01,10269.0,2020,11,9.236982302922604,-0.6257353370703136,-0.0687591538168312,0.0,
Malaysia,3301,2021-04-01,0.0,2021,4,0.0,-9.236982302922604,-9.599743846536995,0.0,
Malaysia,3301,2021-05-01,196752.0,2021,5,12.18970441393977,12.18970441393977,2.326986773946853,0.0,
Malaysia,3301,2021-08-01,3942.0,2021,8,8.279697133877628,-3.910007280062143,-0.957285169044976,0.0,
Malaysia,3301,2022-03-01,127075.0,2022,3,11.752540611652623,3.472843477774996,11.752540611652623,0.0,
Malaysia,3301,2022-06-01,18556.0,2022,6,9.82860235534434,-1.9239382563082843,-2.3611020585954314,0.0,
Malaysia,3301,2022-08-01,64800.0,2022,8,11.07907631432006,1.2504739589757197,2.799379180442431,0.0,
Malaysia,3301,2022-09-01,1072132.0,2022,9,13.88516068008137,2.8060843657613117,2.1326200684287464,0.0,
Malaysia,3301,2022-10-01,32400.0,2022,10,10.385944565501662,-3.499216114579708,0.5573422101573229,0.0,
Malaysia,3301,2023-01-01,32400.0,2023,1,10.385944565501662,0.0,-0.6931317488183968,0.0,
Malaysia,3301,2023-02-01,11678.0,2023,2,9.365547636278563,-1.0203969292230963,-4.519613043802805,0.0,
Malaysia,3301,2023-04-01,72000.0,2023,4,11.184435286790633,1.8188876505120657,0.7984907212889691,0.0,
Malaysia,3301,2023-05-01,3000.0,2023,5,8.006700845440367,-3.177734441350264,-2.379243720061295,0.0,
Malaysia,3301,2023-07-01,11580.0,2023,7,9.357121103184378,1.3504202577440108,-0.0084265330941875,0.0,
Malaysia,3301,2024-07-01,9490.0,2024,7,9.158099260130491,-0.1990218430538863,-2.02633602666014,0.0,
Malaysia,3301,2024-08-01,136596.0,2024,8,11.82479026394501,2.666691003814518,3.818089418504643,0.0,
Malaysia,3301,2025-03-01,7400.0,2025,3,8.909370405197466,-2.915419858747544,-0.4477506979869119,0.0,
Malaysia,3301,2025-04-01,2785.0,2025,4,7.932362154339751,-0.9770082508577148,-1.2257371057907402,0.0,
Malaysia,3301,2025-07-01,3350.0,2025,7,8.11701408773731,0.1846519333975589,-3.7077761762077,0.0,
Malaysia,3302,2020-01-01,0.0,2020,1,0.0,,,0.0,
Malaysia,3302,2020-02-01,0.0,2020,2,0.0,0.0,,0.0,
Malaysia,3302,2020-03-01,0.0,2020,3,0.0,0.0,,0.0,
Malaysia,3302,2020-04-01,0.0,2020,4,0.0,0.0,0.0,0.0,
Malaysia,3302,2020-05-01,0.0,2020,5,0.0,0.0,0.0,0.0,
Malaysia,3302,2020-06-01,0.0,2020,6,0.0,0.0,0.0,0.0,
Malaysia,3302,2020-07-01,0.0,2020,7,0.0,0.0,0.0,0.0,
Malaysia,3302,2020-08-01,95180.0,2020,8,11.46353562102882,11.46353562102882,11.46353562102882,0.0,
Malaysia,3302,2020-09-01,121914.0,2020,9,11.711079359580832,0.2475437385520127,11.711079359580832,0.0,
Malaysia,3302,2020-10-01,5411.0,2020,10,8.59637398929068,-3.114705370290153,8.59637398929068,0.0,
Malaysia,3302,2020-11-01,13061.0,2020,11,9.477462530462605,0.8810885411719234,-1.986073090566217,0.0,
Malaysia,3302,2020-12-01,239127.0,2020,12,12.384754252403532,2.907291721940929,0.6736748928226994,0.0,
Malaysia,3302,2021-01-01,25324.0,2021,1,10.139547329116883,-2.2452069232866485,1.543173339826204,0.0404287025493677,2.0
Malaysia,3302,2021-02-01,0.0,2021,2,0.0,-10.139547329116883,-9.477462530462605,0.0,
Malaysia,3302,2021-03-01,0.0,2021,3,0.0,0.0,-12.384754252403532,0.0,
Malaysia,3302,2021-04-01,0.0,2021,4,0.0,0.0,-10.139547329116883,0.0,
Malaysia,3302,2021-05-01,78497.0,2021,5,11.270828425738932,11.270828425738932,11.270828425738932,0.0,
Malaysia,3302,2021-06-01,0.0,2021,6,0.0,-11.270828425738932,0.0,0.0,
Malaysia,3302,2021-07-01,80837.0,2021,7,11.300202430983903,11.300202430983903,11.300202430983903,0.0869308125087567,3.0
Malaysia,3302,2021-08-01,13188.0,2021,8,9.487138427825885,-1.8130640031580183,-1.7836899979130472,0.0288071668659868,1.0
Malaysia,3302,2021-09-01,51115.0,2021,9,10.841852838728594,1.3547144109027087,10.841852838728594,0.0,
Malaysia,3302,2021-10-01,2432.0,2021,10,7.796880342783522,-3.0449724959450712,-3.503322088200381,0.0324685541854342,1.0
Malaysia,3302,2021-11-01,36267.0,2021,11,10.498691088765948,2.7018107459824243,1.0115526609400618,0.0404966025181487,1.0
Malaysia,3302,2021-12-01,2373.0,2021,12,7.772331575169614,-2.726359513596333,-3.06952126355898,0.0274367463619509,1.0
Malaysia,3302,2022-01-01,10222.0,2022,1,9.232395362757014,1.4600637875874003,1.4355150199734918,0.024913310213607,1.0
Malaysia,3302,2022-02-01,0.0,2022,2,0.0,-9.232395362757014,-10.498691088765948,0.0398266832892714,2.0
Malaysia,3302,2022-03-01,3066.0,2022,3,8.028455164114252,8.028455164114252,0.2561235889446385,0.0277672515975462,1.0
Malaysia,3302,2022-04-01,0.0,2022,4,0.0,-8.028455164114252,-9.232395362757014,0.0089030065586813,1.0
Malaysia,3302,2022-05-01,13188.0,2022,5,9.487138427825885,9.487138427825885,9.487138427825885,0.0159872651090484,1.0
Malaysia,3302,2022-06-01,7995.0,2022,6,8.98669669562029,-0.5004417322055943,0.9582415315060384,0.0117205891690288,1.0
Malaysia,3302,2022-07-01,0.0,2022,7,0.0,-8.98669669562029,0.0,0.0372382374060219,2.0
Malaysia,3302,2022-08-01,28500.0,2022,8,10.25769445336048,10.25769445336048,0.7705560255345958,0.0358163033198564,2.0
Malaysia,3302,2022-09-01,57658.0,2022,9,10.96230162799656,0.7046071746360809,1.975604932376271,0.0413008771115668,2.0
Malaysia,3302,2022-10-01,4188.0,2022,10,8.340217320947035,-2.6220843070495263,8.340217320947035,0.0,
Malaysia,3302,2022-11-01,6248.0,2022,11,8.740176729929082,0.3999594089820473,-1.517517723431398,0.0,
Malaysia,3302,2022-12-01,4686.0,2022,12,8.452547997922705,-0.287628732006377,-2.509753630073856,0.0,
Malaysia,3302,2023-01-01,2147.0,2023,1,7.672292455628756,-0.7802555422939497,-0.6679248653182794,0.0303916232528645,1.0
Malaysia,3302,2023-02-01,0.0,2023,2,0.0,-7.672292455628756,-8.740176729929082,0.0,
Malaysia,3302,2023-03-01,3901.0,2023,3,8.269244521183056,8.269244521183056,-0.183303476739649,0.0,
Malaysia,3302,2023-04-01,0.0,2023,4,0.0,-8.269244521183056,-7.672292455628756,0.0081055461115265,1.0
Malaysia,3302,2023-05-01,0.0,2023,5,0.0,0.0,0.0,0.0,
Malaysia,3302,2023-06-01,33042.0,2023,6,10.405565022544408,10.405565022544408,2.136320501361352,0.0,
Malaysia,3302,2023-07-01,60000.0,2023,7,11.002116507732016,0.596551485187609,11.002116507732016,0.0,
Malaysia,3302,2023-08-01,0.0,2023,8,0.0,-11.002116507732016,0.0,0.0,
Malaysia,3302,2023-09-01,0.0,2023,9,0.0,0.0,-10.405565022544408,0.0,
Malaysia,3302,2023-10-01,21321.0,2023,10,9.96749468251042,9.96749468251042,-1.0346218252215973,0.0,
Malaysia,3302,2023-11-01,0.0,2023,11,0.0,-9.96749468251042,0.0,0.0089304386375702,1.0
Malaysia,3302,2023-12-01,113800.0,2023,12,11.64220658798198,11.64220658798198,11.64220658798198,0.0,
Malaysia,3302,2024-01-01,0.0,2024,1,0.0,-11.64220658798198,-9.96749468251042,0.0,
Malaysia,3302,2024-02-01,146958.0,2024,2,11.897908915293185,11.897908915293185,11.897908915293185,0.0174135075163665,1.0
Malaysia,3302,2024-03-01,0.0,2024,3,0.0,-11.897908915293185,-11.64220658798198,0.0,
Malaysia,3302,2024-04-01,0.0,2024,4,0.0,0.0,0.0,0.0090442490585893,1.0
Malaysia,3302,2024-05-01,0.0,2024,5,0.0,0.0,-11.897908915293185,0.0,
Malaysia,3302,2024-06-01,0.0,2024,6,0.0,0.0,0.0,0.0,
Malaysia,3302,2024-07-01,0.0,2024,7,0.0,0.0,0.0,0.0,
Malaysia,3302,2024-08-01,8792.0,2024,8,9.081711229379,9.081711229379,9.081711229379,0.0,
Malaysia,3302,2024-09-01,35149.0,2024,9,10.46737989723881,1.3856686678598091,10.46737989723881,0.0131573975424841,1.0
Malaysia,3302,2024-10-01,24178.0,2024,10,10.093239766820613,-0.3741401304181995,10.093239766820613,0.0,
Malaysia,3302,2024-11-01,0.0,2024,11,0.0,-10.093239766820613,-9.081711229379,0.0,
Malaysia,3302,2024-12-01,0.0,2024,12,0.0,0.0,-10.46737989723881,0.0112488709737554,1.0
Malaysia,3302,2025-01-01,0.0,2025,1,0.0,0.0,-10.093239766820613,0.0365080207716835,3.0
Malaysia,3302,2025-02-01,0.0,2025,2,0.0,0.0,0.0,0.0,
Malaysia,3302,2025-03-01,16509.0,2025,3,9.711721536914174,9.711721536914174,9.711721536914174,0.0058317184234687,1.0
Malaysia,3302,2025-04-01,72726.0,2025,4,11.194467983844662,1.4827464469304878,11.194467983844662,0.0,
Malaysia,3302,2025-05-01,30728.0,2025,5,10.332962113104644,-0.861505870740018,10.332962113104644,0.0,
Malaysia,3302,2025-06-01,40582.0,2025,6,10.611104538690634,0.2781424255859903,0.8993830017764601,0.0,
Malaysia,3302,2025-07-01,84351.0,2025,7,11.342753798422123,0.7316492597314905,0.1482858145774628,0.0074404925544713,1.0
Malaysia,3302,2025-08-01,106483.0,2025,8,11.575750018103465,0.232996219681338,1.2427879049988189,0.0158284915996432,2.0
Malaysia,3302,2025-09-01,70476.0,2025,9,11.163041694437393,-0.4127083236660702,0.5519371557467583,0.0169632396881438,1.0
Malaysia,3302,2025-10-01,132548.0,2025,10,11.794707667365817,0.631665972928424,0.4519538689436917,0.0,
Malaysia,3302,2025-11-01,0.0,2025,11,0.0,-11.794707667365817,-11.575750018103465,0.0053918312999492,1.0
Malaysia,3304,2020-01-01,337414.0,2020,1,12.729068905722864,,,0.0,
Malaysia,3304,2020-02-01,351044.0,2020,2,12.768669699358632,0.0396007936357669,,0.0,
Malaysia,3304,2020-03-01,477742.0,2020,3,13.076828209980526,0.3081585106218938,,0.0,
Malaysia,3304,2020-04-01,350166.0,2020,4,12.766165462526285,-0.3106627474542431,0.0370965568034176,0.0,
Malaysia,3304,2020-05-01,104860.0,2020,5,11.560390942605942,-1.2057745199203411,-1.2082787567526907,0.0,
Malaysia,3304,2020-06-01,121339.0,2020,6,11.70635180149629,0.1459608588903478,-1.370476408484237,0.0,
Malaysia,3304,2020-07-01,238914.0,2020,7,12.383863119120145,0.6775113176238534,-0.3823023434061401,0.0,
Malaysia,3304,2020-08-01,258289.0,2020,8,12.461838263661638,0.0779751445414955,0.9014473210556968,0.0,
Malaysia,3304,2020-09-01,197775.0,2020,9,12.194890356127605,-0.2669479075340337,0.4885385546313152,0.0,
Malaysia,3304,2020-10-01,377959.0,2020,10,12.842543648896562,0.6476532927689576,0.4586805297764194,0.0,
Malaysia,3304,2020-11-01,340524.0,2020,11,12.738243823315544,-0.1042998255810196,0.2764055596539041,0.0,
Malaysia,3304,2020-12-01,488045.0,2020,12,13.098164942687957,0.3599211193724123,0.9032745865603502,0.0,
Malaysia,3304,2021-01-01,570931.0,2021,1,13.255025392229465,0.156860449541508,0.4124817433329006,0.0,
Malaysia,3304,2021-02-01,329342.0,2021,2,12.704855039857849,-0.5501703523716159,-0.0333887834576955,0.0,
Malaysia,3304,2021-03-01,826486.0,2021,3,13.624939467141898,0.9200844272840508,0.526774524453943,0.0,
Malaysia,3304,2021-04-01,597166.0,2021,4,13.29995208525034,-0.3249873818915585,0.0449266930208764,0.0,
Malaysia,3304,2021-05-01,539781.0,2021,5,13.198920633326477,-0.1010314519238644,0.494065593468628,0.0,
